timestamp,step,ppO2,ppCO2,humidity,ppO21,ppCO21,humidity1
2025-08-18T12:14:41.339265,718,165.0470973291002,0.49967159403504685,52.02353946711998,164.96720991483556,0.5053500819562436,52.031128185789605
2025-08-18T12:14:42.344647,719,165.02341307882574,0.5000393944207395,51.98423321978995,164.9913398927941,0.5044796348570717,52.02039212940997
2025-08-18T12:14:43.352823,720,164.99151854447038,0.4999215412943136,52.0208814195472,164.92640636325942,0.5047085678264555,52.04602625698105
2025-08-18T12:14:44.358122,721,165.00752801718073,0.5000190142756332,52.004711860132375,164.97084665419686,0.5054278650626721,52.00739004086209
2025-08-18T12:14:45.356327,722,165.01802410445362,0.4988441678616871,52.00134783376046,164.97462873641638,0.5050175538955652,51.980889946522765
2025-08-18T12:14:46.290300,723,164.99283471188045,0.498933832204384,52.02480852966739,164.97597573747882,0.5046798675139369,52.018640474689605
2025-08-18T12:14:47.291068,724,164.97856342996394,0.49890762081242895,51.99622177499343,165.00074870926477,0.50412187328579,52.03094717922019
2025-08-18T12:14:48.292347,725,164.9738509684507,0.4988684183152894,52.010645697768034,164.99807945135075,0.5050942015830339,51.98162479241951
2025-08-18T12:14:49.293612,726,164.969167816075,0.4989589811159018,51.97621605119362,165.00060074615163,0.5045398569491518,52.03074170268195
2025-08-18T12:14:50.293583,727,164.9689616046032,0.4979966400151742,51.987829009410234,165.0065525172942,0.5026550555784322,52.014843895486685
2025-08-18T12:14:51.304776,728,164.92837468133618,0.4984348838658339,52.024160500201695,165.02334523665633,0.5035961874295426,52.032057866920304
2025-08-18T12:14:52.370126,729,164.98870697606608,0.49635952775346825,52.04800009915146,164.9863659394353,0.5021360770772828,52.03467462347542
2025-08-18T12:14:53.361376,730,164.99246307680139,0.4975178275761306,51.99706701907246,165.01041534206692,0.5023299409093986,52.01264748175151
2025-08-18T12:14:54.365441,731,164.99462462621668,0.4963178645371389,52.03211884149946,164.956089728033,0.5011494219538096,51.9961964094056
2025-08-18T12:14:55.304507,732,164.98285663607555,0.49523477502812424,52.02251377117242,164.98338311659833,0.5005027802401883,52.01581016316027
2025-08-18T12:14:56.297333,733,164.97931387262224,0.49541430400379105,52.03069874760436,164.97414928390418,0.5006810827343978,52.021294916298125
2025-08-18T12:14:57.299642,734,164.96164107707105,0.49562142103457607,52.024662147539274,164.95540577635614,0.5010795875407887,51.975768366615206
2025-08-18T12:14:58.307876,735,164.9787759606912,0.4971415089607612,51.99016027132791,164.96511794173549,0.5021141085682049,52.00658050681215
2025-08-18T12:14:59.310944,736,164.96150180403828,0.4969569938777882,52.007722462726534,164.9337074705089,0.5019214527942569,52.01933303888241
2025-08-18T12:15:00.311408,737,164.9804363345091,0.4968431540049643,51.97545104761492,164.94786305165334,0.5026498358174856,52.02560383729712
2025-08-18T12:15:01.312291,738,164.995104057732,0.49581352494674985,51.98171987304488,164.98108669257178,0.5012833333499148,51.990958586147876
2025-08-18T12:15:02.331657,739,165.04219424707424,0.49591349496369347,52.04443115058747,164.98943589772358,0.5011719972695967,52.0021146739117
2025-08-18T12:15:03.323403,740,164.97405688497463,0.49653510216284413,51.96395035828548,164.9589649125634,0.5016436113682273,51.95836721969066
2025-08-18T12:15:04.323629,741,165.01885940897927,0.4957300729190177,52.002135373072754,165.01932530145868,0.5028027873736289,51.99496389638128
2025-08-18T12:15:05.338274,742,164.97874228330852,0.4961838555804582,52.01621164635727,164.98634425475427,0.5021061189579575,52.00242894256675
2025-08-18T12:15:06.345917,743,164.97651700389198,0.49616149953270317,52.012593785176676,164.9932407177075,0.5016807776415004,51.99622641270797
2025-08-18T12:15:07.348382,744,164.9805104660108,0.4964616125962805,51.98190548426782,165.01098619837947,0.502417117293336,51.97995111725522
2025-08-18T12:15:08.351028,745,164.98307972509315,0.4967079089722201,52.026630290812335,164.99357189727425,0.5011268410901942,51.96240018905424
2025-08-18T12:15:09.341284,746,164.99949453069405,0.49628019697787384,51.99125471534661,164.9923302411017,0.5006481634093287,51.98202140553255
2025-08-18T12:15:10.355401,747,164.99172096422754,0.49590279137298837,51.98056688810194,164.97925415773014,0.500571433471229,51.96249244635828
2025-08-18T12:15:11.358378,748,164.99983081323757,0.4970116480706554,52.00150433979117,164.98735371839226,0.5010232866698863,52.02513217518161
2025-08-18T12:15:12.369283,749,164.99435498962524,0.49715671901329755,52.024294313685665,165.02349714710314,0.5011045569178243,52.04177673543044
2025-08-18T12:15:13.381120,750,164.98649294457928,0.49566163429654236,52.024246258297865,165.0138406186167,0.49973872854951107,52.01967920877219
2025-08-18T12:15:14.363979,751,164.96887723151318,0.49664227825644686,51.994077776024895,165.02859386754218,0.49962128710774806,51.98227987863874
2025-08-18T12:15:15.377509,752,165.00415926598177,0.49757793950523926,51.99951618893368,164.99644988813068,0.49982989187458665,52.01295919020688
2025-08-18T12:15:16.301574,753,165.00096465433347,0.4972909443384616,51.991429797916645,165.01326508703275,0.5002412980392411,52.02257820260918
2025-08-18T12:15:17.296305,754,164.97434102699648,0.49734989441726907,52.007227922707564,165.03260071358463,0.5011999574445698,52.02653226646147
2025-08-18T12:15:18.332132,755,165.0035691821537,0.49821417699085896,52.00146164682564,165.0339866425918,0.5013006941128411,52.01023762994963
2025-08-18T12:15:19.294288,756,165.01999261508251,0.49852266135112056,51.99883021589965,165.02218490680522,0.5011328984802449,52.02504432136283
2025-08-18T12:15:20.313040,757,165.0025282997665,0.49890986651056873,52.02241051105057,165.04407624397086,0.5015529595700453,52.01127110729718
2025-08-18T12:15:21.297080,758,165.04017062944374,0.4987707173243844,52.0108713071141,165.02507770014606,0.5006239014231125,51.97953351163829
2025-08-18T12:15:22.301971,759,165.02287385783148,0.49929323241308,52.01496824482044,165.05436005901592,0.5002262539772312,52.00257837305891
2025-08-18T12:15:23.322218,760,165.03216514854932,0.49977551616825766,51.950047879750564,165.02322742605003,0.5007736929924257,52.00484392823898
2025-08-18T12:15:24.303970,761,165.04494801417545,0.4998980371116157,52.00191328529319,165.02956541518276,0.5002104487702312,51.99677105060705
2025-08-18T12:15:25.308228,762,165.03341033687687,0.49842464541429893,52.00538345987189,165.04914839100633,0.4999804012325667,52.01091202193748
2025-08-18T12:15:26.306016,763,165.0518926102724,0.49896147508100497,52.00536770281354,165.0702459423603,0.5005812108033197,52.033299763361015
2025-08-18T12:15:27.308728,764,165.0689201167797,0.49915596442379,51.977319280792024,165.02633003529004,0.5021291678787564,52.01528745333438
2025-08-18T12:15:28.316770,765,165.025602156531,0.4985381420042987,52.027134395038,165.02503179862452,0.5016491655408468,51.99705090344045
2025-08-18T12:15:29.313224,766,165.02578013096476,0.4992503490903885,52.00595528684275,165.05485181924698,0.5027555601989016,52.009730163731305
2025-08-18T12:15:30.316310,767,165.0319976344853,0.4988066206447455,52.01211454999956,165.05212988776424,0.5024211726188574,51.99717486984371
2025-08-18T12:15:31.320089,768,165.02879635275593,0.4997956955087586,52.035435073034115,165.04851702606322,0.5023825548783617,52.02856460934463
2025-08-18T12:15:32.324702,769,165.02120310852098,0.5004005797303741,52.01732128962227,165.05229182413822,0.5035288689541204,51.978695243705104
2025-08-18T12:15:33.335813,770,165.01066140292357,0.5018276489070091,51.97456869602515,165.07650730184423,0.5044039350435385,51.97847303911454
2025-08-18T12:15:34.336767,771,165.0212634048317,0.500786629829652,52.00032732786521,165.0283261047251,0.5042617188805575,51.98687779884337
2025-08-18T12:15:35.347989,772,165.03128771522688,0.4995749425397676,51.98730942464995,165.03650101009652,0.5036362371367884,51.984943444852526
2025-08-18T12:15:36.357935,773,164.9994938754128,0.503972038508443,52.00018673127052,165.05930635822864,0.5054032224181036,51.99450148603405
2025-08-18T12:15:37.342559,774,165.0532073785303,0.5039321949260233,51.95862021621572,165.06890940243437,0.5042231169298493,52.0226113349791
2025-08-18T12:15:38.348156,775,165.02100307209164,0.5032387047521351,51.99882167197507,165.0624498551526,0.5035236499022103,51.96260742154453
2025-08-18T12:15:39.353432,776,164.9949676547612,0.5034065133257823,51.989291880276404,165.04658580696,0.503725613847791,52.01966790530201
2025-08-18T12:15:40.350287,777,165.0132545711407,0.5020112766498872,51.9920834710678,165.04366680966885,0.5027229863206446,52.01754144591104
2025-08-18T12:15:41.361305,778,165.02580976728677,0.5018256183251866,51.977722031436016,165.05403544613625,0.5039642377586122,52.005038455300806
2025-08-18T12:15:42.386839,779,165.01088903221168,0.5023304749077854,51.99339361172152,165.0306313620339,0.5027307509960617,51.99161761021512
2025-08-18T12:15:43.378708,780,165.00043726504347,0.5029053306605852,51.98363878404125,165.0221846999216,0.5038559028750353,51.97951801557695
2025-08-18T12:15:44.370614,781,164.96761401703031,0.5021807085368191,51.988672677634625,164.9949359553942,0.5021922796202714,51.9523107698266
2025-08-18T12:15:45.372797,782,164.9856465540374,0.5017890004100057,52.0400847113175,165.00325232430188,0.5014799866001636,52.00399115788748
2025-08-18T12:15:46.306431,783,164.95243503719072,0.502493798448457,52.03628998892826,165.00466287410302,0.5030452269544238,52.00747335956804
2025-08-18T12:15:47.304457,784,164.96480079888164,0.5023102844007015,51.96758960244406,165.00403477939116,0.5037572701546545,51.97987009548138
2025-08-18T12:15:48.299304,785,164.99009673890546,0.5006727206701229,52.0028215906117,165.00190917021686,0.5031877872286203,51.98896841247367
2025-08-18T12:15:49.308109,786,164.93524436650029,0.5012979343462445,51.987837042903855,165.03425464188246,0.5028020975305346,51.98768115784108
2025-08-18T12:15:50.299170,787,164.96976340092718,0.5012541575973738,51.959524570568426,165.0211651822062,0.5041182449303475,51.994867667958566
2025-08-18T12:15:51.301416,788,164.9277530678196,0.5022626834303019,51.96575131666379,165.0066924519638,0.5036470762797389,51.99442057719593
2025-08-18T12:15:52.304508,789,164.9281315407774,0.5024825322824755,51.99637945573637,165.00597373216345,0.5039128653253852,51.991965111896874
2025-08-18T12:15:53.304045,790,164.94251185712804,0.5030285479583619,51.98404104846684,165.00490242794305,0.5044325106538811,51.965501494008684
2025-08-18T12:15:54.305117,791,164.92994001564824,0.5024298469721642,51.99322339421107,164.98027076033438,0.5052569934517824,52.01685806460456
2025-08-18T12:15:55.318796,792,164.93252600693793,0.5018897219651267,52.01827241113386,165.02535635629891,0.5042294149406346,51.988485663867365
2025-08-18T12:15:56.393818,793,164.94167750954915,0.5017786288040742,52.030587570949955,165.01919950344856,0.5057512812268699,52.01962542439269
2025-08-18T12:15:57.406854,794,164.94886522494537,0.5016609557179869,52.00493306736539,164.9965759141203,0.5059641519943884,52.008283485013436
2025-08-18T12:15:58.324475,795,164.9588112105023,0.5011409431107121,51.985585306201514,164.9833348279538,0.505910519172195,51.97985277274171
2025-08-18T12:15:59.321740,796,164.9427360839393,0.5008695046059858,51.99759544960723,164.97991838790975,0.5061468176532367,51.999972422808334
2025-08-18T12:16:00.327772,797,164.97132372770554,0.4998981178401194,51.98547250810238,165.01940219408704,0.5055272860233462,52.03963132419181
2025-08-18T12:16:01.318769,798,164.9562608761748,0.50003310590526,51.99837645125715,165.01052255841404,0.5052900146615691,52.01967853962418
2025-08-18T12:16:02.322207,799,164.93259748459795,0.4993520243601272,52.008624928550574,165.006305877625,0.505372110716841,51.98791224926855
2025-08-18T12:16:03.320789,800,164.98652518100369,0.49901407338248194,51.98068029216571,165.02738572398965,0.505205965079546,52.00437872255874
2025-08-18T12:16:04.332685,801,164.95802252228714,0.498340376824301,51.96912986996371,165.01397035376542,0.5052957896717472,52.01806503801873
2025-08-18T12:16:05.341080,802,164.948603731105,0.4988220170423092,51.96371627608018,165.00159545899098,0.5053984919410729,52.03416358806517
2025-08-18T12:16:06.334699,803,164.94159594136434,0.4994661217288185,51.992166222704014,165.02175530974924,0.5057405505780894,51.99662720724851
2025-08-18T12:16:07.330826,804,164.95762899294343,0.5004529616151906,52.01717539512706,164.9966294776571,0.5059099819049238,51.99394091625671
2025-08-18T12:16:08.342323,805,164.92503840266227,0.4989401597091211,52.015645870081784,165.01437830539055,0.5062709048815385,51.995105426166795
2025-08-18T12:16:09.346816,806,164.90962594848966,0.49859586027822084,51.96825308779292,165.03073033330668,0.5061484284154262,52.0062713558982
2025-08-18T12:16:10.349162,807,164.9630324080677,0.4985468341882937,51.97515384560575,165.02356348328735,0.5061862026452439,52.01203003417573
2025-08-18T12:16:11.356094,808,164.96889565932955,0.4991966546693498,52.01293774948988,165.00299431398017,0.5057677394838835,52.05443012528404
2025-08-18T12:16:12.356945,809,164.95855899116566,0.4998901625983537,52.01483369150349,164.98394818877236,0.5060377010833028,51.96815739088304
2025-08-18T12:16:13.365537,810,164.94317622530113,0.4993151637281653,51.99249634905736,165.0005261949508,0.5064700019462405,52.002856508797116
2025-08-18T12:16:14.377872,811,164.96080756186223,0.49983011169017577,51.979060046488335,165.03311325725994,0.5063273971573514,52.01388954868107
2025-08-18T12:16:15.364717,812,164.9523616481822,0.4988693962011657,51.99856569293882,165.01385716351075,0.5061516223991199,52.00082172177633
2025-08-18T12:16:16.293241,813,164.98153245986046,0.49986698310973693,51.97322277207695,165.03579198627295,0.5076337821834092,51.98419606919102
2025-08-18T12:16:17.287159,814,164.9641480561083,0.5000795912186902,51.98971096734616,165.01460725298185,0.5071250731084288,52.02582896641101
2025-08-18T12:16:18.302236,815,164.9585572854,0.4985145849170974,52.00573200270337,165.02258210237576,0.5074890637382806,51.9735911088758
2025-08-18T12:16:19.285138,816,164.97050259210118,0.4980918055064428,52.00636316913551,164.99140651807718,0.5075792962601966,52.009950740882566
2025-08-18T12:16:20.296563,817,164.97668915518418,0.4974680394470309,52.02193789930745,164.99274042314073,0.5077379806204988,52.005459858303865
2025-08-18T12:16:21.289180,818,164.96492999498685,0.4986693113411456,51.9986433447732,164.97459504679682,0.5087325993318231,52.040544995308586
2025-08-18T12:16:22.289730,819,164.95929303218813,0.4982447031800607,51.98807045995202,164.9801481673829,0.5090259859528773,51.97977519734321
2025-08-18T12:16:23.292029,820,164.95797694781393,0.4985076815977782,52.00805694744247,164.99186154299852,0.5086204561395957,52.00189776963306
2025-08-18T12:16:24.293237,821,164.94419461594495,0.4985322998645535,52.005610636494715,165.0031649182938,0.5082321528606699,52.00202437262968
2025-08-18T12:16:25.299908,822,164.93419338958068,0.49863160219412245,51.9845287818271,164.9754850554201,0.5068813002098482,52.004861827888135
2025-08-18T12:16:26.310494,823,164.95034434018544,0.4979972473781137,52.043364536781894,165.00590122210417,0.5072160792560739,51.96398742870003
2025-08-18T12:16:27.295836,824,164.95954200870443,0.49743045921697304,52.00635791668412,165.00267395654708,0.5061427030475883,52.01544165306592
2025-08-18T12:16:28.304951,825,164.93872078448098,0.49605451295586395,51.98219484135034,164.980201436935,0.5058460570312514,51.99668004084474
2025-08-18T12:16:29.313469,826,164.96001297847636,0.49581854277618304,52.03068076910318,165.0035751105025,0.5070667427902752,52.006675934165955
2025-08-18T12:16:30.304985,827,164.94036734807528,0.49677217981618943,51.98789890077975,165.01320125307262,0.5072130342080746,51.98018704238056
2025-08-18T12:16:31.308341,828,164.98600741347823,0.4956299309633415,52.01270745712978,165.001329099772,0.5068180141334322,52.026428262180175
2025-08-18T12:16:32.304921,829,164.95339885555632,0.4962794228736883,51.966341619528485,165.03690219459637,0.5059428755315819,51.9862889475721
2025-08-18T12:16:33.310917,830,164.96695556678898,0.495988049512622,51.97307150198877,165.03611099406334,0.5050801615232696,51.97405508848047
2025-08-18T12:16:34.311121,831,164.99109310876787,0.496469949399974,51.95893837229167,165.04511231436786,0.5009578783010871,51.99412171883528
2025-08-18T12:16:35.324091,832,164.94512868827485,0.49614164958354734,51.99613768246706,165.06236392199887,0.5007840277821299,51.97846560485844
2025-08-18T12:16:36.318716,833,165.00196513678776,0.4963794266884132,51.98647781344187,165.05448072522972,0.5013319785782792,51.98780520533399
2025-08-18T12:16:37.316187,834,164.9474573309668,0.49629986057076036,51.97503781972094,165.01869494030757,0.501362898198214,52.01410966019468
2025-08-18T12:16:38.331202,835,164.9693232780804,0.4954012827133069,51.9873697137184,165.05969381004613,0.5015615576102549,51.96875389177653
2025-08-18T12:16:39.358383,836,164.9505425477041,0.49601501105487034,51.97193257742151,165.05336652122074,0.5015754149582147,51.992078309206086
2025-08-18T12:16:40.330811,837,164.96667628339506,0.4968880327466895,51.98738616688068,165.04973688847357,0.5018467950218647,52.00244715011638
2025-08-18T12:16:41.329620,838,164.97207505481842,0.49707393731390453,51.99246519178272,165.06543381607239,0.5008273020706039,51.98693207324655
2025-08-18T12:16:42.346029,839,164.9678680257875,0.4959516621391857,51.97036785427576,165.02882920802764,0.5008500440601312,52.00552213686495
2025-08-18T12:16:43.328240,840,164.99235591191191,0.4967687440264672,52.00934244027924,165.03513235329584,0.501624877025444,51.97980551234945
2025-08-18T12:16:44.332088,841,164.98418843865878,0.4964924322209203,52.03854460004999,165.03897114152565,0.5018985722789507,52.008248454882725
2025-08-18T12:16:45.354209,842,165.0015947310259,0.49666787758138026,51.927926165507024,165.02995550484655,0.5011056835039098,52.02175111864678
2025-08-18T12:16:46.257633,843,164.94524209070218,0.49556988064040247,52.00333539385179,165.0594457948646,0.5007744313799013,52.00650113735224
2025-08-18T12:16:47.259861,844,164.97944791301316,0.49499860904670273,51.98490657672358,165.02480896466338,0.5009212685750211,52.01331675719748
2025-08-18T12:16:48.278956,845,164.9384479837046,0.49505346084284435,51.95981270035129,165.02991328191078,0.5005969500419605,52.02227227154916
2025-08-18T12:16:49.266031,846,164.95779956850666,0.49565573981881167,51.999756583848715,165.04516538186027,0.5019840008785341,51.99448737144917
2025-08-18T12:16:50.259914,847,164.94007466741272,0.4961140450484315,51.97549313496415,165.06509151519728,0.5002318289587054,51.996909329113166
2025-08-18T12:16:51.265392,848,164.98399570377705,0.49567440227235093,52.005223697216195,165.0284380486746,0.5002424220969411,51.999680234438465
2025-08-18T12:16:52.268937,849,164.98915870471114,0.4967866107083585,51.97389849859756,165.02036044697147,0.5009785928651554,52.04583849404219
2025-08-18T12:16:53.266454,850,164.94721540751436,0.49656505022056857,51.99067835803052,165.03959407655955,0.5008605726224407,51.98674845667396
2025-08-18T12:16:54.273950,851,164.94358797539442,0.4957899628235541,51.99236715837766,165.05016288344345,0.5009617234881144,52.05918802644415
2025-08-18T12:16:55.266441,852,164.95281395553374,0.4970141185726872,52.013405826836475,165.03927083584657,0.5010919999344662,51.997590864348616
2025-08-18T12:16:56.266949,853,164.9716298061358,0.49764709216821124,52.03099344497426,165.04629881111296,0.5009008215412256,51.992933536536945
2025-08-18T12:16:57.270603,854,164.98103164069775,0.49653344169257607,52.00446975913174,165.03853461857992,0.500678695073375,51.991331998192344
2025-08-18T12:16:58.302600,855,164.9879544841086,0.49792707798863917,51.96302599903399,165.06958775413315,0.5007375570394003,51.9910611116722
2025-08-18T12:16:59.295631,856,164.99774436156937,0.497587571244895,51.98060559634251,165.03840215640352,0.5008555666950545,51.99392688584423
2025-08-18T12:17:00.445446,857,164.99990896045816,0.49816434230103573,52.01783101207187,165.06788015914773,0.5013403785666113,52.00787476464066
2025-08-18T12:17:01.284322,858,164.9674028787122,0.4980978157393628,52.015996100984026,165.07455504383955,0.5008997486032974,52.01670284780016
2025-08-18T12:17:02.276877,859,164.99652591181422,0.4987011684386613,52.01006628029154,165.0421119700343,0.5023709276675744,51.99121407122726
2025-08-18T12:17:03.287902,860,165.0360313959357,0.4983237820865786,51.99804824206944,165.08230246351064,0.5022469628332187,51.98442553794385
2025-08-18T12:17:04.296389,861,165.00551840530076,0.49806602283781065,51.97607892253942,165.05172456384668,0.5021059671349826,51.98181828324055
2025-08-18T12:17:05.302466,862,164.9950106570026,0.49801496934322026,52.033142802337245,165.0405614549569,0.5015648980717813,52.00721444391378
2025-08-18T12:17:06.312194,863,165.00192416655827,0.4973218707959278,52.00309016873156,165.03552879013154,0.5000306767214534,52.006067773371306
2025-08-18T12:17:07.305829,864,164.98317193729525,0.49656345120603973,51.99945994472509,164.99590662853194,0.49999203814793497,51.95623975961433
2025-08-18T12:17:08.304368,865,164.97685469214582,0.4964056511816942,51.97813132255296,165.04181372264233,0.499458373101517,51.99263710583213
2025-08-18T12:17:09.307576,866,164.9935044216179,0.4964518313232469,51.98219377781679,165.05255363265476,0.49952208804950693,52.004608960224004
2025-08-18T12:17:10.310489,867,165.00101748555488,0.4964004607698996,52.003315950722865,165.00917888769405,0.49925962225654186,51.98380361529353
2025-08-18T12:17:11.309920,868,164.9730586086789,0.49578952300751844,52.04230829607766,165.01127677104913,0.4979243337847424,51.9994887170871
2025-08-18T12:17:12.357714,869,164.96930704348006,0.4961601257337735,52.00399575463481,165.00997858027768,0.4982334035428078,52.01001608140569
2025-08-18T12:17:13.327018,870,164.95403790097546,0.49542381432000804,52.00779904445564,165.02989970891915,0.49901579799234047,51.971241774989245
2025-08-18T12:17:14.338024,871,164.9736669673296,0.49447585294626545,51.97686594340107,164.99338353981855,0.49871565976396076,52.002797657940754
2025-08-18T12:17:15.271725,872,164.94875250018413,0.49540488149326206,52.001846008590206,165.04368653486387,0.4975966344861259,52.00448393769282
2025-08-18T12:17:16.327200,873,164.95010356503767,0.49508892649548936,51.96833072903971,165.01231291263653,0.49804463981261465,51.99344120753083
2025-08-18T12:17:17.330491,874,164.97851443635497,0.4941795315481031,51.98332616882624,165.02648675256953,0.49868375930813713,51.987917022931555
2025-08-18T12:17:18.330237,875,164.97106812637483,0.4943039090238101,51.991303829247784,165.01839435089352,0.498868503458724,52.01684467900658
2025-08-18T12:17:19.335031,876,164.96188100189,0.4954039712239759,51.99385868843784,165.0175110329978,0.4994362916086034,51.976034881809696
2025-08-18T12:17:20.350016,877,164.96287117832586,0.49417183891637756,51.999529565785345,165.02201673571838,0.5003370599222923,52.01827528802506
2025-08-18T12:17:21.335308,878,164.96741671955715,0.49396290303195634,51.98896285643091,165.01704479183903,0.5002848212167044,52.018485546097644
2025-08-18T12:17:22.341256,879,164.96888784474845,0.4936453582873773,51.992850533896366,165.00938513022086,0.4995117315675933,51.958752051528045
2025-08-18T12:17:23.344571,880,164.96891578042462,0.4926613537882575,52.01719377015355,165.01407128823243,0.4992920942213093,52.01503080009495
2025-08-18T12:17:24.336854,881,164.96254715582157,0.4935909298680627,51.984917506756275,165.00486843220162,0.4991239759984669,51.99036610192319
2025-08-18T12:17:25.341311,882,164.97773712762194,0.4943724007348347,51.9575001190998,164.97883513179687,0.499522871512187,51.96970834694875
2025-08-18T12:17:26.347049,883,165.00771216356492,0.4943402574588633,52.02069376860106,164.98877940088025,0.49824579524765344,52.015269872764435
2025-08-18T12:17:27.338674,884,165.00234767470593,0.4940942850429209,51.946065087391325,165.0055755547575,0.49851747028955273,52.01434076390784
2025-08-18T12:17:28.347028,885,165.0397846459186,0.4949868415783945,51.99350086864488,165.02207049079925,0.4993143075035145,51.987116614082495
2025-08-18T12:17:29.349839,886,165.04830399098176,0.49493374460942186,52.003248762857645,164.9973891545917,0.4996842485677066,51.98037233430994
2025-08-18T12:17:30.348629,887,164.97358923539073,0.49442518744705005,52.01976446200416,164.98610247380046,0.5002011358156012,51.967304416824526
2025-08-18T12:17:31.345747,888,165.02509402375446,0.49467717592318694,51.97878041743128,165.01868197104258,0.5016974775303208,51.96762470243921
2025-08-18T12:17:32.352864,889,165.02129227186387,0.49547186339344856,51.992946621684005,165.01677072099284,0.500873707929755,52.001025539034174
2025-08-18T12:17:33.378149,890,165.0317482680763,0.49660780121736814,52.00168490345128,165.01633502528534,0.5008644408852089,51.99024934034802
2025-08-18T12:17:34.413594,891,165.04178142536188,0.49636684830307587,51.99274703679093,165.01462802934844,0.5017237346922462,51.98840349633388
2025-08-18T12:17:35.374586,892,165.0386618869052,0.49522886722476245,52.00849438757571,165.00909911392475,0.5015096387414115,51.98991955738255
2025-08-18T12:17:36.367934,893,165.0535922882499,0.4953779589214195,52.03417444673038,165.00296152064726,0.5015363626601373,52.004601686823534
2025-08-18T12:17:37.385224,894,165.0480569167829,0.4952209268467361,51.98960042851426,165.00647825751062,0.5027446620657283,51.99464287063788
2025-08-18T12:17:38.376211,895,165.0199388250663,0.496177173656439,52.011889034797775,164.98740152791865,0.5021837630720309,51.963097478772056
2025-08-18T12:17:39.376178,896,165.02149522186946,0.4964560617725854,52.009829458269465,164.98285081652566,0.5018808302784055,51.991033959061205
2025-08-18T12:17:40.386635,897,165.0232816333394,0.491192149105126,52.02028641248773,165.0141869833753,0.49629827773158264,51.986854463756636
2025-08-18T12:17:41.389237,898,165.05981089649046,0.4921221848317651,52.00527227818032,164.972413705208,0.49702832170742806,51.98626627639587
2025-08-18T12:17:42.393277,899,165.04448487546966,0.49300305302322417,51.962628171466704,164.99327238727943,0.49786587376746233,51.97969120694189
2025-08-18T12:17:43.402911,900,165.07405067731403,0.49376285040425416,52.01900382677155,164.9882051857877,0.49786772404584745,51.961447239570035
2025-08-18T12:17:44.402587,901,165.0748573126211,0.4935792943514294,51.97811791884274,165.00294486520906,0.4975970375041965,51.96216415659456
2025-08-18T12:17:45.337651,902,165.02320198656398,0.49745111074356296,52.0055168664801,165.01582399631383,0.5023347960585284,51.959610003658916
2025-08-18T12:17:46.333166,903,165.0649592278412,0.49722043440213815,51.9950638385521,165.01173858117795,0.5026589136904037,52.00422986103192
2025-08-18T12:17:47.334518,904,165.03471768042505,0.4958978609836654,51.9958734274906,165.01535947464177,0.5025144725469465,51.96576871112444
2025-08-18T12:17:48.336633,905,165.05428156407314,0.4977097049491917,51.99602462272584,164.9943683204001,0.5020660169431523,51.989904524722455
2025-08-18T12:17:49.339058,906,165.04348693514055,0.4961862523894957,51.99200204033231,164.9873449613458,0.5011204079867345,52.03736642696941
2025-08-18T12:17:50.337141,907,165.02556712242395,0.4967765462960892,51.99709676738963,164.98620579880748,0.5017621681487311,52.00683040952264
2025-08-18T12:17:51.358290,908,165.05167206225698,0.4954835617962933,52.026999876410095,165.00824379646966,0.501958695058525,52.008340330138836
2025-08-18T12:17:52.350010,909,165.0260146333272,0.4940299442481586,52.01344885734059,165.0008820306241,0.5008618225201522,52.02903024712418
2025-08-18T12:17:53.340290,910,165.06870145123025,0.494633807783191,51.99215880844284,164.96494374503712,0.5004021888971769,52.00173960543109
2025-08-18T12:17:54.338052,911,165.03081563238686,0.4951844866893881,52.02006921702415,165.0008170386401,0.5004456956363474,52.0137701769369
2025-08-18T12:17:55.341968,912,165.05398582999172,0.49347221724230755,51.95438950666021,164.99502945640728,0.501748311258539,52.01820989619783
2025-08-18T12:17:56.342632,913,165.0395354675851,0.4938991289082014,51.98754114687233,164.99615499227502,0.5011006339378842,52.01062195097268
2025-08-18T12:17:57.345788,914,165.01472009069846,0.4943858401482702,52.02903941315303,164.97315294101946,0.5011615953022277,52.01000245330687
2025-08-18T12:17:58.347734,915,164.9975071732671,0.4936637860924234,51.98173552225622,164.99174570798132,0.5012420892927048,52.010857869246976
2025-08-18T12:17:59.363183,916,165.01358575314623,0.49311255175852714,52.035111471719716,164.98992778806326,0.5014861246071532,52.02268346334372
2025-08-18T12:18:00.353067,917,164.96907541751403,0.493733150874172,52.034634420489006,164.98862882066544,0.5013450666425742,51.991005623328434
2025-08-18T12:18:01.368756,918,164.993316652062,0.4943411658150861,51.97297240531882,164.9913422589984,0.5014336852510163,52.017346113554936
2025-08-18T12:18:02.379593,919,164.98050410898668,0.49329565015301696,52.001194964634315,164.95355077364374,0.5025041729000455,52.00540444679552
2025-08-18T12:18:03.502903,920,164.99063178483186,0.4953798173100878,51.999717617984004,164.96889605033488,0.5024236315260153,51.99981959941617
2025-08-18T12:18:04.404568,921,165.0111210168417,0.49564169597068114,52.017742571262325,164.9943048715554,0.5028810703822456,52.01500241611883
2025-08-18T12:18:05.364917,922,165.05430922928332,0.4962357234782699,52.02154840728052,164.96851299473306,0.5036729653091588,51.990331987617566
2025-08-18T12:18:06.375571,923,165.02817671908414,0.4958813131881982,52.02326276146881,164.9658543647125,0.503139950972326,51.996587301182544
